date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:32:19	14390/14390	---M--	200	added ('200')	application/javascript	etag:W/%2214390-1662364278000%22	https://www.novita.co.kr/js/app/DoctorcleanService.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/DoctorcleanService.js	(from https://www.novita.co.kr/doctorclean-service)
11:32:19	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.fd43ec.delayed	(from https://www.novita.co.kr/service-install)
11:32:20	126377/126377	---M--	200	added ('OK')	image/png	etag:%221eda9-5e18b184daa00%22	https://www.novita.co.kr/assets/images/service/service-apply-02.png	C:/My%20Web%20Sites/novita/www.novita.co.kr/assets/images/service/service-apply-02.png	(from https://www.novita.co.kr/service-install)
11:32:20	7436/7436	---M--	200	added ('200')	application/javascript	etag:W/%227436-1658723676000%22	https://www.novita.co.kr/js/app/ServiceInstallation.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/ServiceInstallation.js	(from https://www.novita.co.kr/service-install)
11:32:20	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.10043ec.delayed	(from https://www.novita.co.kr/event/vip)
11:32:20	361731/361731	---M--	200	added ('OK')	image/jpeg	etag:%2258503-5e18b184daa00%22	https://www.novita.co.kr/assets/images/event/visual-vip.jpg	C:/My%20Web%20Sites/novita/www.novita.co.kr/assets/images/event/visual-vip.jpg	(from https://www.novita.co.kr/event/vip)
11:32:20	44166/44166	---M--	200	added ('OK')	image/png	etag:%22ac86-5e18b184daa00%22	https://www.novita.co.kr/assets/images/temp/event-03.png	C:/My%20Web%20Sites/novita/www.novita.co.kr/assets/images/temp/event-03.png	(from https://www.novita.co.kr/event/vip)
11:32:20	10096/10096	---M--	200	added ('200')	application/javascript	etag:W/%2210096-1657184242000%22	https://www.novita.co.kr/js/app/EventVipView.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/EventVipView.js	(from https://www.novita.co.kr/event/vip)
11:32:21	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.10443ec.delayed	(from https://www.novita.co.kr/event/live/list)
11:32:21	555855/555855	---M--	200	added ('OK')	image/png	etag:%2287b4f-5e18b184daa00%22	https://www.novita.co.kr/assets/images/temp/event-01.png	C:/My%20Web%20Sites/novita/www.novita.co.kr/assets/images/temp/event-01.png	(from https://www.novita.co.kr/event/live/list)
11:32:21	125030/125030	---M--	200	added ('OK')	image/png	etag:%221e866-5e18b184daa00%22	https://www.novita.co.kr/assets/images/temp/event-02.png	C:/My%20Web%20Sites/novita/www.novita.co.kr/assets/images/temp/event-02.png	(from https://www.novita.co.kr/event/live/list)
11:32:21	3028/3028	---M--	200	added ('200')	application/javascript	etag:W/%223028-1655780084000%22	https://www.novita.co.kr/js/app/EventLiveList.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/EventLiveList.js	(from https://www.novita.co.kr/event/live/list)
11:32:21	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.10843ec.delayed	(from https://www.novita.co.kr/event/list)
11:32:21	5187/5187	---M--	200	added ('200')	application/javascript	etag:W/%225187-1655780084000%22	https://www.novita.co.kr/js/app/EventList.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/EventList.js	(from https://www.novita.co.kr/event/list)
11:32:22	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.10a43ec.delayed	(from https://www.novita.co.kr/customer-center/as-application-main)
11:32:22	0/0	---M--	302	error ('302')	text/html	date:Fri,%2007%20Oct%202022%2002:32:22%20GMT	https://www.novita.co.kr/customer-center/as-application-login-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/customer-center/as-application-login-form	(from https://www.novita.co.kr/customer-center/as-application-main)
11:32:22	30632/30632	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:22%20GMT	https://www.novita.co.kr/customer-center/as-application-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/customer-center/as-application-form.html	(from https://www.novita.co.kr/customer-center/as-application-main)
11:32:22	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.10e43ec.delayed	(from https://www.novita.co.kr/customer-center/notice-bbs-list)
11:32:22	8628/8628	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:22%20GMT	https://www.novita.co.kr/login?returnUrl=/customer-center/as-application-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/login413e.html	(from https://www.novita.co.kr/customer-center/as-application-main)
11:32:22	1665/1665	---M--	200	added ('200')	application/javascript	etag:W/%221665-1656484998000%22	https://www.novita.co.kr/js/app/NoticeBbsList.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/NoticeBbsList.js	(from https://www.novita.co.kr/customer-center/notice-bbs-list)
11:32:23	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.11043ec.delayed	(from https://www.novita.co.kr/customer-center/faq-bbs-list)
11:32:23	2782/2782	---M--	200	added ('200')	application/javascript	etag:W/%222782-1658104104000%22	https://www.novita.co.kr/js/app/FaqBbsList.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/FaqBbsList.js	(from https://www.novita.co.kr/customer-center/faq-bbs-list)
11:32:23	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.11243ec.delayed	(from https://www.novita.co.kr/customer-center/inquiry-main)
11:32:23	0/0	---M--	302	error ('302')	text/html	date:Fri,%2007%20Oct%202022%2002:32:23%20GMT	https://www.novita.co.kr/customer-center/inquiry-login-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/customer-center/inquiry-login-form	(from https://www.novita.co.kr/customer-center/inquiry-main)
11:32:23	32550/32550	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:23%20GMT	https://www.novita.co.kr/customer-center/inquiry-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/customer-center/inquiry-form.html	(from https://www.novita.co.kr/customer-center/inquiry-main)
11:32:24	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.11643ec.delayed	(from https://www.novita.co.kr/customer-center/productRegist-main)
11:32:24	8621/8621	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:23%20GMT	https://www.novita.co.kr/login?returnUrl=/customer-center/inquiry-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/login8a59.html	(from https://www.novita.co.kr/customer-center/inquiry-main)
11:32:24	0/0	---M--	302	error ('302')	text/html	date:Fri,%2007%20Oct%202022%2002:32:24%20GMT	https://www.novita.co.kr/customer-center/productRegist-login-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/customer-center/productRegist-login-form	(from https://www.novita.co.kr/customer-center/productRegist-main)
11:32:24	43690/43690	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:24%20GMT	https://www.novita.co.kr/customer-center/productRegist-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/customer-center/productRegist-form.html	(from https://www.novita.co.kr/customer-center/productRegist-main)
11:32:24	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.11a43ec.delayed	(from https://www.novita.co.kr/customer-center/agent-bbs-list)
11:32:24	8611/8611	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:24%20GMT	https://www.novita.co.kr/login?returnUrl=/productRegist-form	C:/My%20Web%20Sites/novita/www.novita.co.kr/login5827.html	(from https://www.novita.co.kr/customer-center/productRegist-main)
11:32:24	1427/1427	---M--	200	added ('200')	application/javascript	etag:W/%221427-1655780084000%22	https://www.novita.co.kr/js/app/MapHelper.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/MapHelper.js	(from https://www.novita.co.kr/customer-center/agent-bbs-list)
11:32:25	3405/3405	---M--	200	added ('200')	application/javascript	etag:W/%223405-1664512628000%22	https://www.novita.co.kr/js/app/AgentBbsList.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/AgentBbsList.js	(from https://www.novita.co.kr/customer-center/agent-bbs-list)
11:32:25	0/-1	---M--	302	error ('')			https://www.novita.co.kr/logout?=	C:/My%20Web%20Sites/novita/www.novita.co.kr/logout.11d43ec.delayed	(from https://www.novita.co.kr/customer-center/user-manual-list)
11:32:25	2206/2206	---M--	200	added ('200')	application/javascript	etag:W/%222206-1656484998000%22	https://www.novita.co.kr/js/app/UserManualList.js	C:/My%20Web%20Sites/novita/www.novita.co.kr/js/app/UserManualList.js	(from https://www.novita.co.kr/customer-center/user-manual-list)
11:32:25	7449/7449	---M--	200	added ('OK')	image/svg+xml	etag:%221d19-5e18b184daa00%22	https://www.novita.co.kr/assets/images/login/logo.svg	C:/My%20Web%20Sites/novita/www.novita.co.kr/assets/images/login/logo.svg	(from https://www.novita.co.kr/login)
11:32:25	10376/10376	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:26%20GMT	https://www.novita.co.kr/order-lookup	C:/My%20Web%20Sites/novita/www.novita.co.kr/order-lookup.html	(from https://www.novita.co.kr/login)
11:32:26	6412/6412	---M--	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:26%20GMT	https://www.novita.co.kr/account/find-id	C:/My%20Web%20Sites/novita/www.novita.co.kr/account/find-id.html	(from https://www.novita.co.kr/login)
11:32:26	6450/6450	---M--	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:26%20GMT	https://www.novita.co.kr/account/reset-password	C:/My%20Web%20Sites/novita/www.novita.co.kr/account/reset-password.html	(from https://www.novita.co.kr/login)
11:32:26	0/0	---M--	302	error ('302')	text/html	date:Fri,%2007%20Oct%202022%2002:32:26%20GMT	https://www.novita.co.kr/join	C:/My%20Web%20Sites/novita/www.novita.co.kr/join	(from https://www.novita.co.kr/login)
11:32:26	10252/10252	---MC-	200	added ('200')	text/html	date:Fri,%2007%20Oct%202022%2002:32:26%20GMT	https://www.novita.co.kr/join/agreement	C:/My%20Web%20Sites/novita/www.novita.co.kr/join/agreement.html	(from https://www.novita.co.kr/login)
